Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper
20079,"hoffmann, r",1981,das konzept von der erhaltung der orbitalsymmetrie,1972,2043485438,10.1002/ciuz.19720060602,chemie in unserer zeit,cornell university,NO
20079,"hoffmann, r",1981,conjugation in the 3 connected net the aluminum diboride and thorium disilicide structures and their transition metal derivatives,1989,2043631028,10.1021/ic00305a015,inorganic chemistry,cornell university,NO
20079,"hoffmann, r",1981,description of diatomic molecules using one electron configuration energies with two body interactions,1974,2043894652,10.1063/1.1680898,journal of chemical physics,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract molecular orbital analysis of the bonding capabilities of carbon disulfide and carbon dioxide toward transition metal fragments,1984,2346473418,10.1002/chin.198416071,cheminform,cornell university,NO
20079,"hoffmann, r",1981,double diamond naal via pressure understanding structure through jones zone activation,2010,2044507277,10.1063/1.3328198,journal of chemical physics,cornell university,NO
20079,"hoffmann, r",1981,polyhedral boranes with exo multiple bonds three dimensional inorganic analogues of quinones,2003,2044663575,10.1002/chin.200342006,cheminform,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract cpm co 2 ligand cp cyclopentadienyl m metal complexes,1979,2326706010,10.1002/chin.197919072,cheminform,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract distortions in the structure of calcium carbide a theoretical investigation,2010,2142881863,10.1002/chin.199233010,cheminform,cornell university,NO
20079,"hoffmann, r",1981,planar and pyramidal tetracoordinate carbon in organoboron compounds,2005,2044934937,10.1021/jo050651j,journal of organic chemistry,cornell university,NO
20079,"hoffmann, r",1981,tii tii interactions in the molecular state an mo analysis,1989,2143053389,10.1002/anie.198916881,angewandte chemie,cornell university,NO
20079,"hoffmann, r",1981,teaching and learning strategies that work,2009,2045243654,10.1126/science.325_1203,science,cornell university,NO
20079,"hoffmann, r",1981,a comparative study of the p 2 2 co m 111 m pt cu al chemisorption systems,2001,2045467074,10.1021/jp003922x,journal of physical chemistry b,cornell university,NO
20079,"hoffmann, r",1981,transition metal complexes of cyclic and open ozone and thiozone,2005,2046157286,10.1021/ja044809d,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,a comparative study of hamilton and overlap population methods for the analysis of chemical bonding,2000,2046447517,10.1063/1.481971,journal of chemical physics,cornell university,NO
20079,"hoffmann, r",1981,from widely accepted concepts in coordination chemistry to inverted ligand fields,2016,2469679231,10.1021/acs.chemrev.6b00251,chemical reviews,cornell university,NO
20079,"hoffmann, r",1981,electronic structure of one dimensional linear halogen bridged gold chains,1989,2046607594,10.1021/ic00313a011,inorganic chemistry,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract a reaction path for halogen elimination from cx2y2 and its dynamical implications,1982,2344229991,10.1002/chin.198214092,cheminform,cornell university,NO
20079,"hoffmann, r",1981,bonding and electronic structure of superconducting nbps,1987,37804930,10.1021/ja00235a020,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,jailbreaking benzene dimers,2012,2327102309,10.1021/ja302597r,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,for a few atoms more,2008,2047262651,10.1511/2008.70.3630,american scientist,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract warwickites electronic structure and bonding,2010,2047623265,10.1002/chin.199702001,cheminform,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract extended hueckel molecular orbital calculations on dodecahedral metalloboranes which do not conform to the polyhedral skeletal electron pair theory,1981,2344252591,10.1002/chin.198152054,cheminform,cornell university,NO
20079,"hoffmann, r",1981,electronic structure of a tc sub 2 mu o sub 3 cp sub n polymer with a very short metal metal bond,1991,299337955,10.1021/ic00005a038,inorganic chemistry,cornell university,NO
20079,"hoffmann, r",1981,sigma vs pi bonding in organoactinides and possibilities of co coordination to actinides,1984,2048145722,10.1021/ic00179a036,inorganic chemistry,cornell university,NO
20079,"hoffmann, r",1981,c5h5 on a pt 111 surface electronic structure and bonding,1998,2048210798,10.1021/jp9823291,journal of physical chemistry a,cornell university,NO
20079,"hoffmann, r",1981,conformational preferences and rotational barriers in polyene ml3 transition metal complexes,1977,2048267659,10.1021/ja00465a025,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract an unusual trimetallic cluster and its hypothetical solid state counterparts,1986,2377613433,10.1002/chin.198630058,cheminform,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract polyene ml2 and ml4 complexes conformational preferences and barriers of rotation,1979,2340057230,10.1002/chin.197943063,cheminform,cornell university,NO
20079,"hoffmann, r",1981,book review the responsible conduct of research by dore beach,1997,2049484137,10.1002/anie.199701702,angewandte chemie,cornell university,NO
20079,"hoffmann, r",1981,little interactions mean a lot,2014,2327559694,10.1511/2014.107.94,american scientist,cornell university,NO
20079,"hoffmann, r",1981,hypothetical c60 metal cluster fullerides and general aspects of tetrahedral cluster bonding,1996,2049614228,10.1021/ic951588r,inorganic chemistry,cornell university,NO
20079,"hoffmann, r",1981,potential semiconducting and superconducting metastable si3c structures under pressure,2018,2774187230,10.1021/acs.chemmater.7b04243,chemistry of materials,cornell university,NO
20079,"hoffmann, r",1981,two dimensional cdse nanosheets and their interaction with stabilizing ligands,2013,2145821075,10.1002/adma.201203184,advanced materials,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract carbon monoxide activation by biscyclopentadienyl complexes of group 4 metals and actinides 2 acyl complexes,1985,2605144675,10.1002/chin.198545051,cheminform,cornell university,NO
20079,"hoffmann, r",1981,oxygen interstitials in superconducting la2cuo4 their valence state and role,2006,2050144273,10.1021/jp053154f,journal of physical chemistry a,cornell university,NO
20079,"hoffmann, r",1981,anomalous orbital admixture in ammine complexes,2015,408693701,10.1016/j.jorganchem.2015.05.032,journal of organometallic chemistry,cornell university,NO
20079,"hoffmann, r",1981,c2hn fragments on metal surfaces,1985,2146107180,10.1021/la00066a001,langmuir,cornell university,NO
20079,"hoffmann, r",1981,the potassium promoter function in the oxidation of graphite an experimental and theoretical study,1993,2050510499,10.1021/la00036a017,langmuir,cornell university,NO
20079,"hoffmann, r",1981,platinum 0 platinum 0 dimers bonding relationships in a d10 d10 system,1978,2050540841,10.1021/ja00475a017,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,s42 rings disulfides and sulfides in transition metal complexes the subtle interplay of oxidation and structure,2008,2146348382,10.1002/anie.200705296,angewandte chemie,cornell university,NO
20079,"hoffmann, r",1981,element lines bonding in the ternary gold polyphosphides au2mp2 with m pb tl or hg,2009,2051059871,10.1021/ja806884a,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,tuning the ground state symmetry of acetylenyl radicals,2015,2340159826,10.1021/acscentsci.5b00187,acs central science,cornell university,NO
20079,"hoffmann, r",1981,multiple bonds between main group elements and transition metals cxxxviii polymeric methyltrioxorhenium some models for its electronic structure,1995,2051088825,10.1021/ja00116a028,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,a conversation on vb vs mo theory a never ending rivalry,2003,2051367815,10.1021/ar030162a,accounts of chemical research,cornell university,NO
20079,"hoffmann, r",1981,the theoretical design of novel stabilized systems,1971,2051388035,10.1351/pac197128020181,pure and applied chemistry,cornell university,NO
20079,"hoffmann, r",1981,an unusual trimetallic cluster and its hypothetical solid state counterparts,1986,2051551462,10.1021/ja00267a021,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,deformation and bonding in a puckered re c square net,2002,2051722114,10.1002/1521-3749(200212)628:12<2757::AID-ZAAC2757>3.0.CO;2-R,zeitschrift fur anorganische und allgemeine chemie,cornell university,NO
20079,"hoffmann, r",1981,ionic n b n and b n b substituted benzene analogues a theoretical analysis,2012,2146828081,10.1021/ja3049354,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract ferrocene ironclad history or rashomon tale,2010,2052217161,10.1002/chin.200012261,cheminform,cornell university,NO
20079,"hoffmann, r",1981,toward a theory of the room temperature organometallic charge transfer ferromagnet,1993,2052424315,10.1021/j100104a015,the journal of physical chemistry,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract evaluation of moments and their application in hueckel molecular orbital theory,1985,2605067222,10.1002/chin.198512066,cheminform,cornell university,NO
20079,"hoffmann, r",1981,direct and indirect band gap types in one dimensional conjugated or stacked organic materials,1999,2052910126,10.1007/s002140050469,theoretical chemistry accounts,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract compressing the most hydrogen rich inorganic ion,2010,2147558918,10.1002/chin.201021002,cheminform,cornell university,NO
20079,"hoffmann, r",1981,a highly distorted octahedral d4 compound cis mo tert bus 2 tert bunc 4,1981,2053423380,10.1021/ja00409a026,journal of the american chemical society,cornell university,NO
20079,"hoffmann, r",1981,role of surface bonding on liquid crystal alignment at metal surfaces,1989,2147868283,10.1103/PhysRevA.39.2653,physical review a,cornell university,NO
20079,"hoffmann, r",1981,high pressure electrides a predictive chemical and physical theory,2014,2147919072,10.1021/ar4002922,accounts of chemical research,cornell university,NO
20079,"hoffmann, r",1981,by professor roald hoffmann 1981 nobel prize laureate in chemistry,2005,2053660493,10.1016/j.theochem.2005.05.013,journal of molecular structure theochem,cornell university,NO
20079,"hoffmann, r",1981,hydrogen migration in transition metal alkyne and related complexes,1985,2053669777,10.1002/hlca.19850680602,helvetica chimica acta,cornell university,NO
20079,"hoffmann, r",1981,a 2 3 connected tellurium net and the cs3 te22 phase,1996,2147958668,10.1002/chem.19960020407,chemistry a european journal,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract ethylene complexes bonding rotational barriers and conformational preferences,1979,2340291884,10.1002/chin.197943062,cheminform,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract stabilisierung der brueckenstrukturen von aethanen,1972,2585089966,10.1002/chin.197213079,cheminform,cornell university,NO
20079,"hoffmann, r",1981,binary compounds of boron and beryllium a rich structural arena with space for predictions,2013,2148056730,10.1002/chem.201203890,chemistry a european journal,cornell university,NO
20079,"hoffmann, r",1981,cheminform abstract atomic and ionic radii of elements 1 96,2016,2546634716,10.1002/chin.201647001,cheminform,cornell university,NO
