Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper
30152,"reichstein, t",1950,die glykoside der samen von strophanthus arnoldianus de wild et th dur glykoside und aglykone 145 mitteilung,1955,2100041318,10.1002/hlca.19550380404,helvetica chimica acta,,NO
30152,"reichstein, t",1950,teilsynthese von hellebrigenin  d glucosid 1 5 und hellebrigenol  d glucosid 1 5 sowie nachweis dieser zwei glykoside in den zwiebeln von urginea depressa baker glykoside und aglykone 202 mitteilung,1959,1990760153,10.1002/hlca.19590420341,helvetica chimica acta,facultad de ciencias exactas y naturales,NO
30152,"reichstein, t",1950,die bufogenine des paratoidensekretes von bufo arenarum hensel uber krotengifte 20 mitteilung,1959,1960979051,10.1002/hlca.19590420712,helvetica chimica acta,facultad de ciencias exactas y naturales,NO
30152,"reichstein, t",1950,allopregnan tetrol 3 17 20 21 bestandteile der nebennierenrinde und verwandte stoffe 84 mitteilung,1951,2067668077,10.1002/hlca.19510340240,helvetica chimica acta,,NO
30152,"reichstein, t",1950,synthese der d xylo 2 desoxy hexamethylose iii und ihre identifizierung mit boivinose desoxyzucker 29 mitteilung,1953,1997590642,10.1002/hlca.19530360139,helvetica chimica acta,,NO
30152,"reichstein, t",1950,konstitution von odorosid a und odorosid b die glykoside von nerium odorum sol 2 mitteilung glykoside und aglykone 45 mitteilung,1949,1966967414,10.1002/hlca.19490320337,helvetica chimica acta,,NO
30152,"reichstein, t",1950,d ascorbinsaure aus d sorbose,1938,1901429371,10.1002/hlca.19380210166,helvetica chimica acta,,NO
30152,"reichstein, t",1950,derivate der 5 8 atiansaure uber gallensauren und verwandte stoffe 52 mitteilung,1958,1773762178,10.1002/hlca.19580410508,helvetica chimica acta,,NO
30152,"reichstein, t",1950,reduktion von atiadien 7 9 on 12 saure estern gallensauren und verwandte stoffe 53 mitteilung,1958,2066199229,10.1002/hlca.19580410509,helvetica chimica acta,,NO
30152,"reichstein, t",1950,7 keto 5 atiansaure derivate uber gallensauren und verwandte stoffe 51 mitteilung,1958,1595537758,10.1002/hlca.19580410507,helvetica chimica acta,,NO
30152,"reichstein, t",1950,synthese des l glucomethylose 3 methylathers und seine identifizierung mit thevetose desoxyzucker 19 mitteilung,1948,2038396037,10.1002/hlca.19480310630,helvetica chimica acta,,NO
30152,"reichstein, t",1950,15 keto und 15 hydroxy atiansauren gallensauren und verwandte stoffe 54 mitteilung,1959,2117846150,10.1002/hlca.19590420510,helvetica chimica acta,,NO
30152,"reichstein, t",1950,allo periplocymarin und allo periplogenin sowie beitrag zur konstitution von emicymarin und allo emicymarin glykoside und aglykone 10 mitteilung,1945,2148203143,10.1002/hlca.660280168,helvetica chimica acta,,NO
30152,"reichstein, t",1950,konfiguration der raumisomeren 3 acetoxy 8 14 epoxyatiansaure methylester und verwandter stoffe gallensauren und verwandte stoffe 58 mitteilung,1963,1991078025,10.1002/hlca.19630460139,helvetica chimica acta,,NO
30152,"reichstein, t",1950,thevetin ii glykoside und aglykone 39 mitteilung,1948,1976344719,10.1002/hlca.19480310727,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside der samen von strophanthus sarmentosus var glabriflorus monach glykoside und aglykone 110 mitteilung,1953,2058286224,10.1002/hlca.19530360502,helvetica chimica acta,,NO
30152,"reichstein, t",1950,3 epi uzarigenin und 3 epi 17 uzarigenin glykoside und aglykone 207 mitteilung,1959,2008239762,10.1002/hlca.19590420512,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside der wurzelrinde von acokanthera friesiorum markgr glykoside und aglykone 85 mitteilung,1952,2040428690,10.1002/hlca.19520350104,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside von acokanthera iongiflora stapf glykoside und aglykone 81 mitteilung,1951,2046185385,10.1002/hlca.19510340607,helvetica chimica acta,,NO
30152,"reichstein, t",1950,d tagatose diaceton d tagatose und d tagaturonsaure,1934,1989090964,10.1002/hlca.19340170194,helvetica chimica acta,,NO
30152,"reichstein, t",1950,methoxyketone aus diazoketonen steroide 5 mitteilung,1950,2154267283,10.1002/hlca.19500330227,helvetica chimica acta,,NO
30152,"reichstein, t",1950,thevetin i glykoside und aglykone 37 mitteilung,1948,2077650070,10.1002/hlca.19480310605,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside von streblus asper lour 3 mitteilung untersuchung der stark wasserloslichen anteile glykoside und aglykone 260 mitteilung,1964,2017585303,10.1002/hlca.19640470822,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside der samen von strophanthus gerrardi stapf glykoside und aglykone 54 mitteilung,1950,2065256087,10.1002/hlca.19500330313,helvetica chimica acta,,NO
30152,"reichstein, t",1950,abbau des ouabagenins i glykoside und aglykone 40 mitteilung,1948,2024939674,10.1002/hlca.19480310728,helvetica chimica acta,,NO
30152,"reichstein, t",1950,teilsynthese des 14 iso 17 iso allopregnans und seine identifizierung mit diginan glykoside und aglykone,1947,2023574173,10.1002/hlca.19470300729,helvetica chimica acta,,NO
30152,"reichstein, t",1950,trennung von kristallisat nr 800  arriagosid gossweilosid und wallosid glykoside und aglykone 149 mitteilung,1955,2018460322,10.1002/hlca.19550380508,helvetica chimica acta,,NO
30152,"reichstein, t",1950,sargenosid sarmentosid b und einige derivate des sarmentogenins glykoside und aglykone 100 mitteilung,1952,2172202658,10.1002/hlca.19520350518,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside von strophanthus gracilis k schum et pax 2 mitteilung odorosid h und gracilosid glykoside und aglykone 109 mitteilung,1953,2011794596,10.1002/hlca.19530360405,helvetica chimica acta,,NO
30152,"reichstein, t",1950,chemie der herzaktiven glykoside,1951,2143716520,10.1002/ange.19510631705,angewandte chemie,,NO
30152,"reichstein, t",1950,uber gallensauren und verwandte stoffe 40 mitteilung derivate der 17 iso atio desoxycholsaure berichtigung zur stereochemie von sterinen und steroiden bezuglich der substituenten an den ringen c und d,1946,2058270377,10.1002/hlca.19460290533,helvetica chimica acta,,NO
30152,"reichstein, t",1950,di athyliden l sorbit di athyliden l xylonsaure monoathyliden l threonsaure und eine neue synthese der l sorbose,1938,2110941352,10.1002/hlca.19380210131,helvetica chimica acta,,NO
30152,"reichstein, t",1950,d und l tagato methylose,1937,2010642604,10.1002/hlca.193702001203,helvetica chimica acta,,NO
30152,"reichstein, t",1950,charakterisierung einfach ungesattigter steroide durch ihr absorptionsspektrum im kurzwelligen ultraviolett,1959,2158602927,10.1002/hlca.19590420511,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside der samen von strophanthus divaricatus lour hook et arn glykoside und aglykone 112 mitteilung,1953,2171983544,10.1002/hlca.19530360515,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside der samen von nerium oleander l glykoside und aglykone 200 mitteilung,1959,2088802497,10.1002/hlca.19590420339,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die konfiguration des digoxigenins,1953,2006366918,10.1007/BF02172432,cellular and molecular life sciences,,NO
30152,"reichstein, t",1950,die identifizierung der vermeintlichen l idose von ohle und v vargha als 3 6 anhydro d glucose,1944,1983829706,10.1002/hlca.194402701145,helvetica chimica acta,,NO
30152,"reichstein, t",1950,abbauversuche an strophanthidin glykoside und aglykone,1947,2071092939,10.1002/hlca.19470300633,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die reduktion von aldehydgruppen in herzaktiven glykosiden und aglykonen mit natriumborhydrid glykoside und aglykone 97 mitteil,1952,2024223952,10.1002/cber.19520850624,chemische berichte,,NO
30152,"reichstein, t",1950,die glykoside der samen von strophanthus petersianus klotzsch strophanthus grandiflorus n e br gilg und einer weiteren verwandten variante moglicherweise kreuzung 1 mitteilung glykoside und aglykone 63 mitteilung,1950,2045402834,10.1002/hlca.19500330623,helvetica chimica acta,,NO
30152,"reichstein, t",1950,uber bestandteile der nebennieren rinde und verwandte stoffe 23 mitteilung partialsynthese der substanz j,1939,2027987060,10.1002/hlca.19390220177,helvetica chimica acta,,NO
30152,"reichstein, t",1950,derivate der androsten 5 diol 3 17 essigsaure 17 und des pregnen 5 triols 3 17 21,1939,2059848917,10.1002/hlca.19390220191,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside der samen von strophanthus courmontii sacl 2 mitteilung courmontosid a b und c glykoside und aglykone 80 mitteilung,1951,2023175894,10.1002/hlca.19510340606,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside der samen von strophanthus caudatus burm ex l kurz glykoside und aglykone 122 mitteilung,1954,2111688919,10.1002/hlca.19540370113,helvetica chimica acta,,NO
30152,"reichstein, t",1950,17 iso allopregnan steroide 1 mitteilung,1949,2041249498,10.1002/hlca.19490320305,helvetica chimica acta,,NO
30152,"reichstein, t",1950,isolierung von strophanthidin und strophanthidinglykosiden mit girard s reagens t glykoside und aglykone 71 mitteilung,1951,2154709211,10.1002/hlca.19510340216,helvetica chimica acta,,NO
30152,"reichstein, t",1950,uber bestandteile der nebennieren rinde ix,1937,1974590927,10.1002/hlca.193702001117,helvetica chimica acta,technische hochschule,NO
30152,"reichstein, t",1950,uber bestandteile der nebennieren rinde die substanzen j k n und o,1938,1975948401,10.1002/hlca.19380210177,helvetica chimica acta,technische hochschule,NO
30152,"reichstein, t",1950,uber bestandteile der nebennieren rinde xv uberfuhrung von cortico steron in allo pregnan,1938,1982275382,10.1002/hlca.19380210128,helvetica chimica acta,technische hochschule,NO
30152,"reichstein, t",1950,chemical structure of corticosterone,1938,2017539940,10.1038/141202b0,nature,technische hochschule,NO
30152,"reichstein, t",1950,partial synthesis of a crystallized compound with the biological activity of the adrenal cortical hormone,1937,2048957220,10.1038/139925a0,nature,technische hochschule,NO
30152,"reichstein, t",1950,5 3 oxy atio cholensaure und einige ihrer umwandlungsprodukte,1937,1586183428,10.1002/hlca.193702001150,helvetica chimica acta,technische hochschule,NO
30152,"reichstein, t",1950,krystallisierte aceton d threose und eine einfache methode zur herstellung von d und l threose,1936,2073200354,10.1002/hlca.193601901134,helvetica chimica acta,technische hochschule,NO
30152,"reichstein, t",1950,l psicose 2 keto l ribo hexose pseudo fructose diaceton l psicose und diaceton l psicuronsaure,1935,2083357021,10.1002/hlca.193501801106,helvetica chimica acta,technische hochschule,NO
30152,"reichstein, t",1950,uber 5 methyl furfuryl chlorid,1932,2091949402,10.1002/hlca.19320150124,helvetica chimica acta,technische hochschule,NO
30152,"reichstein, t",1950,in 14 und 15 stellung oxygenierte atiansauren gallensauren und verwandte stoffe 55 mitteilung,1962,2068328678,10.1002/hlca.19620450323,helvetica chimica acta,,NO
30152,"reichstein, t",1950,synthese des d idomethylose 3 methylathers desoxyzucker 30 mitteilung,1954,2144890607,10.1002/hlca.19540370103,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside von streblus asper lour 2 mitteilung glykoside und aglykone 238 mitteilung,1962,2018058144,10.1002/hlca.19620450518,helvetica chimica acta,,NO
30152,"reichstein, t",1950,2 3 di o methyl d fucose desoxyzucker 36 mitteilung,1962,2027108595,10.1002/hlca.19620450519,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside von streblus asper lour 1 mitt glykoside und aglykone 237 mitteilung,1962,2086125444,10.1002/hlca.19620450517,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside von streblus asper lour 4 mitteilung strukturbestimmung einiger stark wasserloslicher glykoside glykoside und aglykone 261 mitteilung,1964,2088778483,10.1002/hlca.19640470823,helvetica chimica acta,,NO
30152,"reichstein, t",1950,frugosid ein zweites kristallisiertes glykosid aus den samen von gomphocarpus fructicosus l r br glykoside und aglykone 91 mitteilung,1952,2015714546,10.1002/hlca.19520350202,helvetica chimica acta,,NO
30152,"reichstein, t",1950,konfiguration des periplogenins undallo periplogenins,1947,1986595577,10.1002/hlca.19470300732,helvetica chimica acta,,NO
30152,"reichstein, t",1950,konfiguration des periplogenins und alloperiplogenins ii glykoside und aglykone,1948,2060312824,10.1002/hlca.19480310243,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die reduktion des isodigitoxigenins nach wolff kishner glykoside und aglykone 163 mitteilung,1956,1998016768,10.1002/hlca.19560390703,helvetica chimica acta,,NO
30152,"reichstein, t",1950,l idomethylose desoxyzucker 8 mitteilung,1946,2075772163,10.1002/hlca.19460290120,helvetica chimica acta,,NO
30152,"reichstein, t",1950,monoketone der pregnan und allopregnan reihe steroide 6 mitteilung,1951,2096769795,10.1002/hlca.19510340109,helvetica chimica acta,,NO
30152,"reichstein, t",1950,besonderheiten der zucker von herzaktiven glykosiden,1962,2029286149,10.1002/ange.19620742202,angewandte chemie,,NO
30152,"reichstein, t",1950,die glykoside von periploca nigrescens afzel glykoside und aglykone 134 mitteilung,1954,1968198919,10.1002/hlca.19540370408,helvetica chimica acta,,NO
30152,"reichstein, t",1950,zur papierchromatographie von stark polaren herzwirksamen glykosiden und aglykonen glykoside und aglykone 128 mitteilung,1954,2030662584,10.1002/hlca.19540370305,helvetica chimica acta,,NO
30152,"reichstein, t",1950,digitalinum verum und strospesid desgluco digitalinum verum berichtigung fruherer angaben glykoside und aglykone 92 mitteilung,1952,2144958216,10.1002/hlca.19520350203,helvetica chimica acta,,NO
30152,"reichstein, t",1950,odorosid e  odorosid h odorosid k acetat und kristallisat j  die glykoside von nerium odorum sol 4 mitteilung glykoside und aglykone 107 mitteilung,1953,2083596683,10.1002/hlca.19530360213,helvetica chimica acta,,NO
30152,"reichstein, t",1950,synthese der 3 desoxy d idose und 3 desoxy d gulose desoxyzucker 18 mitteilung,1948,2161078535,10.1002/hlca.19480310627,helvetica chimica acta,,NO
30152,"reichstein, t",1950,identifizierung von substanz nr 763 aus strophanthus speciosus und s boivinii als strospesid desgluco digitalinum verum glykoside und aglykone 93 mitteilung,1952,2094811916,10.1002/hlca.19520350204,helvetica chimica acta,,NO
30152,"reichstein, t",1950,die glykoside des milchsaftes von antiaris toxicaria lesch aus bogor java glykoside und aglykone 243 mitteilung,1963,2100326158,10.1002/hlca.19630460111,helvetica chimica acta,,NO
30152,"reichstein, t",1950,weitere partielle strukturbeweise fur die glykoside der sarmentosid a und thollosid reihe glykoside von strophanthus sarmentosus p dc 9 mitteilung glykoside und aglykone 206 mitteilung,1959,1988704527,10.1002/hlca.19590420509,helvetica chimica acta,,NO
