barrels08,barrelsA08,charge120,charge240,city08,city08U,cityA08,cityA08U,cityCD,cityE,cityUF,co2,co2A,co2TailpipeAGpm,co2TailpipeGpm,comb08,comb08U,combA08,combA08U,combE,combinedCD,combinedUF,cylinders,displ,drive,engId,eng_dscr,feScore,fuelCost08,fuelCostA08,fuelType,fuelType1,ghgScore,ghgScoreA,highway08,highway08U,highwayA08,highwayA08U,highwayCD,highwayE,highwayUF,hlv,hpv,id,lv2,lv4,make,model,mpgData,phevBlended,pv2,pv4,range,rangeCity,rangeCityA,rangeHwy,rangeHwyA,trany,UCity,UCityA,UHighway,UHighwayA,VClass,year,youSaveSpend,guzzler,trans_dscr,tCharger,sCharger,atvType,fuelType2,rangeA,evMotor,mfrCode,c240Dscr,charge240b,c240bDscr,createdOn,modifiedOn,startStop,phevCity,phevHwy,phevComb
12.207777777777778,0,0,0,25,24.5471,0,0,0,0,0,326,-1,0,326,27,27.3371,0,0,0,0,0,4,2.5,All-Wheel Drive,82,NA,6,1450,0,Regular,Regular Gasoline,6,-1,32,31.7473,0,0,0,0,0,0,0,38404,0,0,Nissan,Rogue AWD,N,FALSE,0,0,0,0,0,0,0,Automatic (variable gear ratios),31.656,0,45.7296,0,Small Sport Utility Vehicle 4WD,2017,0,NA,NA,NA,NA,NA,NA,NA,NA,NSX,NA,0,NA,Mon Nov 07 00:00:00 EST 2016,Tue Nov 22 00:00:00 EST 2016,N,0,0,0
14.98227272727273,0,0,0,20,19.8411,0,0,0,0,0,406,-1,0,406,22,21.7118,0,0,0,0,0,4,2,All-Wheel Drive,6,SIDI,5,2250,0,Premium,Premium Gasoline,5,-1,25,24.5397,0,0,0,0,0,0,0,38405,0,0,Audi,Q7,N,FALSE,0,0,0,0,0,0,0,Automatic (S8),25.7499,0,37.3,0,Standard Sport Utility Vehicle 4WD,2017,-4000,NA,NA,TRUE,NA,NA,NA,NA,NA,VGA,NA,0,NA,Mon Nov 07 00:00:00 EST 2016,Tue Nov 22 00:00:00 EST 2016,N,0,0,0
3.635100052876377,3.200097087378641,0,2.7,38,37.8532,103,102.517,0,33,0.568,97,-1,0,97,40,39.9504,103,103.3022,33,0,0.572,4,2,Front-Wheel Drive,25,SIDI; PHEV,10,1000,0,Regular Gas and Electricity,Regular Gasoline,10,-1,43,42.8521,104,104.2785,0,32,0.576,0,0,38406,0,10,Kia,Optima Plug-in Hybrid,Y,TRUE,0,105,0,0,28.41,0,29.13,Automatic (AM6),54.2,146.4,60.4,149,Midsize Cars,2017,3250,NA,NA,NA,NA,Plug-in Hybrid,Electricity,29,50kW IPMSM,KMX,NA,0,NA,Mon Nov 07 00:00:00 EST 2016,Wed Jul 05 00:00:00 EDT 2017,Y,58,65,61
11.771785714285713,0,0,0,24,24.2492,0,0,0,0,0,317,-1,0,317,28,27.9406,0,0,0,0,0,4,1.8,Rear-Wheel Drive,36,SIDI,6,1750,0,Premium,Premium Gasoline,6,-1,34,34.3275,0,0,0,0,0,0,0,38407,0,0,Alfa Romeo,4C,N,FALSE,0,0,0,0,0,0,0,Automatic (AM6),28.7,0,45.7,0,Two Seaters,2017,-1500,NA,NA,TRUE,NA,NA,NA,NA,NA,CRX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Wed Apr 05 00:00:00 EDT 2017,N,0,0,0
27.4675,0,0,0,10,9.817,0,0,0,0,0,746,-1,0,746,12,11.8863,0,0,0,0,0,12,6.5,All-Wheel Drive,88,NA,1,4100,0,Premium,Premium Gasoline,1,-1,16,16.0112,0,0,0,0,0,0,0,38408,0,0,Lamborghini,Aventador Roadster LP740-4,N,FALSE,0,0,0,0,0,0,0,Automatic (AM-S7),11.8652,0,21.8425,0,Two Seaters,2017,-13250,G,NA,NA,NA,NA,NA,NA,NA,VGA,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Fri Jun 16 00:00:00 EDT 2017,Y,0,0,0
27.4675,0,0,0,10,9.817,0,0,0,0,0,746,-1,0,746,12,11.8863,0,0,0,0,0,12,6.5,All-Wheel Drive,89,NA,1,4100,0,Premium,Premium Gasoline,1,-1,16,16.0112,0,0,0,0,0,0,0,38409,0,0,Lamborghini,Aventador Coupe LP740-4,N,FALSE,0,0,0,0,0,0,0,Automatic (AM-S7),11.8652,0,21.8425,0,Two Seaters,2017,-13250,G,NA,NA,NA,NA,NA,NA,NA,VGA,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Fri Jun 16 00:00:00 EDT 2017,Y,0,0,0
20.600625,0,0,0,15,0,0,0,0,0,0,-1,-1,0,555.4375,16,0,0,0,0,0,0,6,4.2,4-Wheel or All-Wheel Drive,1999,(FFS),-1,2500,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,3841,0,0,Jeep,J-10 Pickup Truck 4WD,N,FALSE,0,0,0,0,0,0,0,Automatic 3-spd,18,0,24,0,Standard Pickup Trucks,1987,-5250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,NA,0,0,0
19.388823529411766,0,0,0,14,14.0551,0,0,0,0,0,523,-1,0,523,17,16.9149,0,0,0,0,0,8,6.4,Rear-Wheel Drive,736,NA,3,2900,0,Premium,Premium Gasoline,3,-1,23,22.5138,0,0,0,0,0,0,0,38410,16,0,Dodge,Challenger,N,FALSE,94,0,0,0,0,0,0,Manual 6-spd,17.3,0,31.4,0,Midsize Cars,2017,-7250,G,NA,NA,NA,NA,NA,NA,NA,CRX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Fri Dec 02 00:00:00 EST 2016,N,0,0,0
19.388823529411766,0,0,0,14,14.0551,0,0,0,0,0,523,-1,0,523,17,16.9149,0,0,0,0,0,8,6.4,Rear-Wheel Drive,740,NA,3,2900,0,Premium,Premium Gasoline,3,-1,23,22.5138,0,0,0,0,0,0,0,38411,16,0,Dodge,Challenger SRT,N,FALSE,94,0,0,0,0,0,0,Manual 6-spd,17.3,0,31.4,0,Midsize Cars,2017,-7250,G,NA,NA,NA,NA,NA,NA,NA,CRX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Fri Dec 02 00:00:00 EST 2016,N,0,0,0
13.1844,0,0,0,22,22.0382,0,0,0,0,0,355,-1,0,355,25,24.9382,0,0,0,0,0,4,2,All-Wheel Drive,115,SIDI,5,2000,0,Premium,Premium Gasoline,5,-1,30,29.7178,0,0,0,0,0,0,0,38412,0,34,Volvo,V90 CC AWD,N,FALSE,0,98,0,0,0,0,0,Automatic (S8),28.1,0,42.5,0,Midsize Station Wagons,2017,-2750,NA,NA,NA,NA,NA,NA,NA,NA,VVX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Tue Apr 11 00:00:00 EDT 2017,Y,0,0,0
18.311666666666667,0,0,0,16,16,0,0,0,0,0,493,-1,0,493,18,18,0,0,0,0,0,6,3.7,All-Wheel Drive,270,NA,3,2200,0,Regular,Regular Gasoline,3,-1,23,23.1116,0,0,0,0,0,0,0,38413,0,0,Lincoln,MKT Livery AWD,N,FALSE,0,0,0,0,0,0,0,Automatic 6-spd,20.8,0,32.3,0,Special Purpose Vehicle 4WD,2017,-3750,NA,NA,NA,NA,NA,NA,NA,NA,FMX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Mon Nov 14 00:00:00 EST 2016,N,0,0,0
14.98227272727273,0,0,0,20,20.1673,0,0,0,0,0,407,-1,0,407,22,21.5538,0,0,0,0,0,4,2.7,Front-Wheel Drive,100,NA,5,1800,0,Regular,Regular Gasoline,5,-1,24,23.5311,0,0,0,0,0,0,0,38414,0,0,Toyota,Highlander,N,FALSE,0,0,0,0,0,0,0,Automatic (S6),25.5,0,38.6,0,Small Sport Utility Vehicle 2WD,2017,-1750,NA,NA,NA,NA,NA,NA,NA,NA,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Wed Jan 25 00:00:00 EST 2017,N,0,0,0
14.330869565217391,0,0,0,21,20.5975,0,0,0,0,0,384,-1,0,384,23,23.2973,0,0,0,0,0,6,3.5,Front-Wheel Drive,112,SIDI & PFI,5,1750,0,Regular,Regular Gasoline,5,-1,27,27,0,0,0,0,0,0,0,38415,0,0,Toyota,Highlander LE/XLE/SE/LTD,Y,FALSE,0,0,0,0,0,0,0,Automatic (S8),26.0939,0,39.399,0,Small Sport Utility Vehicle 2WD,2017,-1500,NA,NA,NA,NA,NA,NA,NA,NA,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Wed Jan 25 00:00:00 EST 2017,Y,0,0,0
14.330869565217391,0,0,0,20,19.9494,0,0,0,0,0,391,-1,0,391,23,22.8555,0,0,0,0,0,6,3.5,Front-Wheel Drive,113,SIDI & PFI,5,1750,0,Regular,Regular Gasoline,5,-1,27,27,0,0,0,0,0,0,0,38416,0,0,Toyota,Highlander,N,FALSE,0,0,0,0,0,0,0,Automatic (S8),25.2,0,39.5,0,Small Sport Utility Vehicle 2WD,2017,-1500,NA,NA,NA,NA,NA,NA,NA,NA,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Wed Jan 25 00:00:00 EST 2017,N,0,0,0
16.4805,0,0,0,18,18.0431,0,0,0,0,0,443,-1,0,443,20,20.1514,0,0,0,0,0,6,3,4-Wheel Drive,310,SIDI,4,2500,0,Premium,Premium Gasoline,4,-1,24,23.5087,0,0,0,0,0,0,0,38417,0,0,Mercedes-Benz,AMG GLC43 4matic,N,FALSE,0,0,0,0,0,0,0,Automatic 9-spd,22.6,0,32.9,0,Small Sport Utility Vehicle 4WD,2017,-5250,NA,NA,TRUE,NA,NA,NA,NA,NA,MBX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Tue Nov 22 00:00:00 EST 2016,Y,0,0,0
17.347894736842107,0,0,0,16,16,0,0,0,0,0,468,-1,0,468,19,19,0,0,0,0,0,6,3.5,Front-Wheel Drive,266,NA,4,2100,0,Regular,Regular Gasoline,4,-1,23,23,0,0,0,0,0,0,0,38418,0,0,Ford,Flex FWD,N,FALSE,0,0,0,0,0,0,0,Automatic (S6),22,0,33.9,0,Standard Sport Utility Vehicle 2WD,2017,-3250,NA,NA,NA,NA,NA,NA,NA,NA,FMX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Fri Dec 02 00:00:00 EST 2016,N,0,0,0
17.347894736842107,0,0,0,16,16,0,0,0,0,0,468,-1,0,468,19,19,0,0,0,0,0,6,3.7,Front-Wheel Drive,271,NA,4,2100,0,Regular,Regular Gasoline,4,-1,24,24.0365,0,0,0,0,0,0,0,38419,0,0,Lincoln,MKT FWD,N,FALSE,0,0,0,0,0,0,0,Automatic (S6),21.5,0,33.7,0,Standard Sport Utility Vehicle 2WD,2017,-3250,NA,NA,NA,NA,NA,NA,NA,NA,FMX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Tue Apr 11 00:00:00 EDT 2017,N,0,0,0
21.974,0,0,0,13,0,0,0,0,0,0,-1,-1,0,592.4666666666667,15,0,0,0,0,0,0,6,4.2,4-Wheel or All-Wheel Drive,1999,(FFS),-1,2650,0,Regular,Regular Gasoline,-1,-1,17,0,0,0,0,0,0,0,0,3842,0,0,Jeep,J-10 Pickup Truck 4WD,N,FALSE,0,0,0,0,0,0,0,Manual 4-spd,16,0,24,0,Standard Pickup Trucks,1987,-6000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,NA,0,0,0
18.311666666666667,0,0,0,16,16.3295,0,0,0,0,0,491,-1,0,491,18,18,0,0,0,0,0,6,3.5,All-Wheel Drive,265,NA,3,2200,0,Regular,Regular Gasoline,3,-1,22,22,0,0,0,0,0,0,0,38420,0,0,Ford,Flex AWD,N,FALSE,0,0,0,0,0,0,0,Automatic (S6),20.3,0,31.4,0,Standard Sport Utility Vehicle 4WD,2017,-3750,NA,NA,NA,NA,NA,NA,NA,NA,FMX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Fri Dec 02 00:00:00 EST 2016,N,0,0,0
19.388823529411766,0,0,0,15,15,0,0,0,0,0,523,-1,0,523,17,17,0,0,0,0,0,6,3.5,All-Wheel Drive,267,SIDI,3,2350,0,Regular,Regular Gasoline,3,-1,21,21,0,0,0,0,0,0,0,38421,0,0,Ford,Flex AWD,N,FALSE,0,0,0,0,0,0,0,Automatic (S6),19.6974,0,31.5929,0,Standard Sport Utility Vehicle 4WD,2017,-4500,NA,NA,TRUE,NA,NA,NA,NA,NA,FMX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Fri Dec 02 00:00:00 EST 2016,N,0,0,0
19.388823529411766,0,0,0,15,15,0,0,0,0,0,523,-1,0,523,17,17,0,0,0,0,0,6,3.5,All-Wheel Drive,268,SIDI,3,2350,0,Regular,Regular Gasoline,3,-1,21,21,0,0,0,0,0,0,0,38422,0,0,Lincoln,MKT AWD,N,FALSE,0,0,0,0,0,0,0,Automatic (S6),19.6974,0,31.5929,0,Standard Sport Utility Vehicle 4WD,2017,-4500,NA,NA,TRUE,NA,NA,NA,NA,NA,FMX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Tue Apr 11 00:00:00 EDT 2017,N,0,0,0
14.98227272727273,0,0,0,20,19.658,0,0,0,0,0,398,-1,0,398,22,22.2271,0,0,0,0,0,6,3.5,All-Wheel Drive,103,SIDI & PFI; Stop-Start,5,1800,0,Regular,Regular Gasoline,5,-1,26,26.4525,0,0,0,0,0,0,0,38423,0,0,Toyota,Highlander AWD,N,FALSE,0,0,0,0,0,0,0,Automatic (S8),24.7996,0,37.3997,0,Standard Sport Utility Vehicle 4WD,2017,-1750,NA,NA,NA,NA,NA,NA,NA,NA,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Wed Jan 25 00:00:00 EST 2017,Y,0,0,0
14.98227272727273,0,0,0,19,19.4394,0,0,0,0,0,405,-1,0,405,22,22.0931,0,0,0,0,0,6,3.5,All-Wheel Drive,104,SIDI & PFI,5,1800,0,Regular,Regular Gasoline,5,-1,26,26,0,0,0,0,0,0,0,38424,0,0,Toyota,Highlander AWD,N,FALSE,0,0,0,0,0,0,0,Automatic (S8),24.5,0,37.5,0,Standard Sport Utility Vehicle 4WD,2017,-1750,NA,NA,NA,NA,NA,NA,NA,NA,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Wed Jan 25 00:00:00 EST 2017,N,0,0,0
11.771785714285713,0,0,0,29,29.1799,0,0,0,0,0,311,-1,0,311,28,28.3914,0,0,0,0,0,6,3.5,All-Wheel Drive,105,SIDI & PFI,6,1400,0,Regular,Regular Gasoline,6,-1,27,27.4838,0,0,0,0,0,0,0,38425,0,0,Toyota,Highlander Hybrid AWD,Y,FALSE,0,0,0,0,0,0,0,Automatic (AV-S6),40.6896,0,38.6111,0,Standard Sport Utility Vehicle 4WD,2017,250,NA,NA,NA,NA,Hybrid,NA,NA,288V Ni-MH,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Tue Sep 11 00:00:00 EDT 2018,Y,0,0,0
11.36586206896552,0,0,0,30,29.6569,0,0,0,0,0,305,-1,0,305,29,28.9073,0,0,0,0,0,6,3.5,All-Wheel Drive,106,SIDI & PFI,7,1350,0,Regular,Regular Gasoline,7,-1,28,28.041,0,0,0,0,0,0,0,38426,0,0,Toyota,Highlander Hybrid AWD LE Plus,N,FALSE,0,0,0,0,0,0,0,Automatic (AV-S6),41.699,0,38.799,0,Standard Sport Utility Vehicle 4WD,2017,500,NA,NA,NA,NA,Hybrid,NA,NA,288V Ni-MH,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Tue Sep 11 00:00:00 EDT 2018,Y,0,0,0
14.330869565217391,0,0,0,20,20.1673,0,0,0,0,0,390,-1,0,390,23,22.6871,0,0,0,0,0,6,3.5,All-Wheel Drive,114,SIDI & PFI,5,1750,0,Regular,Regular Gasoline,5,-1,27,26.7761,0,0,0,0,0,0,0,38427,0,0,Toyota,Highlander AWD LE,Y,FALSE,0,0,0,0,0,0,0,Automatic (S8),25.5,0,37.9,0,Standard Sport Utility Vehicle 4WD,2017,-1500,NA,NA,NA,NA,NA,NA,NA,NA,TYX,NA,0,NA,Mon Nov 14 00:00:00 EST 2016,Wed Jan 25 00:00:00 EST 2017,Y,0,0,0
0.18000000000000002,0,0,6,124,123.55,0,0,0,27.2805,0,0,-1,0,0,112,112.3924,0,0,29.9887,0,0,NA,NA,Front-Wheel Drive,902,NA,10,600,0,Electricity,Electricity,10,-1,101,101.22,0,0,0,33.2988,0,24,92,38428,0,0,Nissan,Leaf,Y,FALSE,0,0,107,116,0,95,0,Automatic (A1),176.5,0,144.6,0,Midsize Cars,2017,4250,NA,NA,NA,NA,EV,NA,NA,80 kW DCPM,NSX,6.6 kW charger,0,NA,Tue Nov 15 00:00:00 EST 2016,Wed Jul 05 00:00:00 EDT 2017,N,0,0,0
10.61625,0,0,0,31,31.2572,0,0,0,0,0,285,-1,0,285,36,35.6854,0,0,0,0,0,4,2,Rear-Wheel Drive,345,NA,8,1300,0,Diesel,Diesel,7,-1,43,43.1585,0,0,0,0,0,0,0,38429,0,13,BMW,328d,N,FALSE,0,96,0,0,0,0,0,Automatic (S8),41.5782,0,64.7917,0,Compact Cars,2017,750,NA,NA,TRUE,NA,Diesel,NA,NA,NA,BMX,NA,0,NA,Wed Nov 16 00:00:00 EST 2016,Thu Sep 21 00:00:00 EDT 2017,N,0,0,0
29.96454545454546,0,0,0,10,0,0,0,0,0,0,-1,-1,0,807.9090909090909,11,0,0,0,0,0,0,8,5.9,4-Wheel or All-Wheel Drive,1992,NA,-1,3600,0,Regular,Regular Gasoline,-1,-1,12,0,0,0,0,0,0,0,0,3843,0,0,Jeep,J-10 Pickup Truck 4WD,N,FALSE,0,0,0,0,0,0,0,Automatic 3-spd,12,0,17,0,Standard Pickup Trucks,1987,-10750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,NA,0,0,0
13.73375,0,0,0,21,20.6019,0,0,0,0,0,367,-1,0,367,24,24.2061,0,0,0,0,0,4,2,All-Wheel Drive,81,SIDI,5,2050,0,Premium,Premium Gasoline,5,-1,31,30.7898,0,0,0,0,0,18,92,38430,0,0,MINI,John Cooper Works Clubman All4,N,FALSE,0,0,0,0,0,0,0,Manual 6-spd,26.1,0,44.2,0,Midsize Cars,2017,-3000,NA,NA,TRUE,NA,NA,NA,NA,NA,BMX,NA,0,NA,Wed Nov 16 00:00:00 EST 2016,Tue Nov 22 00:00:00 EST 2016,N,0,0,0
0.15000000000000002,0,0,4,150,150,0,0,0,22,0,0,-1,0,0,136,136,0,0,25,0,0,NA,NA,Front-Wheel Drive,49,NA,10,500,0,Electricity,Electricity,10,-1,122,122,0,0,0,28,0,0,0,38431,0,23,Hyundai,Ioniq Electric,N,FALSE,0,96,124,135.4,0,110,0,Automatic (A1),224.8,0,182.7,0,Midsize Cars,2017,4750,NA,NA,NA,NA,EV,NA,NA,88 kW AC PMSM,HYX,NA,0,NA,Wed Nov 16 00:00:00 EST 2016,Tue Nov 28 00:00:00 EST 2017,N,0,0,0
15.695714285714287,0,0,0,18,18.1,0,0,0,0,0,418,-1,0,418,21,21.1,0,0,0,0,0,6,3,Rear-Wheel Drive,121,SIDI,4,2350,0,Premium,Premium Gasoline,4,-1,26,26.3,0,0,0,0,0,0,0,38432,5,0,Porsche,911 Carrera GTS,N,FALSE,70,0,0,0,0,0,0,Manual 7-spd,22.7,0,37.2,0,Minicompact Cars,2017,-4500,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
14.330869565217391,0,0,0,20,20.5,0,0,0,0,0,391,-1,0,391,23,22.6,0,0,0,0,0,6,3,Rear-Wheel Drive,122,SIDI,5,2150,0,Premium,Premium Gasoline,5,-1,26,25.9,0,0,0,0,0,0,0,38433,5,0,Porsche,911 Carrera GTS,N,FALSE,70,0,0,0,0,0,0,Automatic (AM-S7),25.9,0,36.5,0,Minicompact Cars,2017,-3500,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
15.695714285714287,0,0,0,18,18.5,0,0,0,0,0,415,-1,0,415,21,21.3,0,0,0,0,0,6,3,Rear-Wheel Drive,123,SIDI,4,2350,0,Premium,Premium Gasoline,4,-1,26,26.1,0,0,0,0,0,0,0,38434,5,0,Porsche,911 Carrera GTS Cabriolet,N,FALSE,68,0,0,0,0,0,0,Manual 7-spd,23.2,0,36.9,0,Minicompact Cars,2017,-4500,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
14.98227272727273,0,0,0,20,19.9,0,0,0,0,0,400,-1,0,400,22,22.1,0,0,0,0,0,6,3,Rear-Wheel Drive,124,SIDI,5,2250,0,Premium,Premium Gasoline,5,-1,26,25.5,0,0,0,0,0,0,0,38435,5,0,Porsche,911 Carrera GTS Cabriolet,N,FALSE,68,0,0,0,0,0,0,Automatic (AM-S7),25.1,0,36,0,Minicompact Cars,2017,-4000,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
15.695714285714287,0,0,0,18,18.4,0,0,0,0,0,414,-1,0,414,21,21.3,0,0,0,0,0,6,3,4-Wheel Drive,125,SIDI,4,2350,0,Premium,Premium Gasoline,4,-1,26,26.5,0,0,0,0,0,0,0,38436,5,0,Porsche,911 Carrera 4 GTS,N,FALSE,70,0,0,0,0,0,0,Manual 7-spd,23.1,0,37.4,0,Minicompact Cars,2017,-4500,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
14.98227272727273,0,0,0,20,19.9,0,0,0,0,0,400,-1,0,400,22,22.1,0,0,0,0,0,6,3,4-Wheel Drive,126,SIDI,5,2250,0,Premium,Premium Gasoline,5,-1,26,25.7,0,0,0,0,0,0,0,38437,5,0,Porsche,911 Carrera 4 GTS,N,FALSE,70,0,0,0,0,0,0,Automatic (AM-S7),25.1,0,36.2,0,Minicompact Cars,2017,-4000,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
15.695714285714287,0,0,0,18,18.3,0,0,0,0,0,419,-1,0,419,21,21.1,0,0,0,0,0,6,3,4-Wheel Drive,127,SIDI,4,2350,0,Premium,Premium Gasoline,4,-1,26,25.9,0,0,0,0,0,0,0,38438,5,0,Porsche,911 Carrera 4 GTS Cabriolet,N,FALSE,68,0,0,0,0,0,0,Manual 7-spd,22.9,0,36.6,0,Minicompact Cars,2017,-4500,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
14.98227272727273,0,0,0,20,19.8,0,0,0,0,0,402,-1,0,402,22,21.9,0,0,0,0,0,6,3,4-Wheel Drive,128,SIDI,5,2250,0,Premium,Premium Gasoline,5,-1,25,25.3,0,0,0,0,0,0,0,38439,5,0,Porsche,911 Carrera 4 GTS Cabriolet,N,FALSE,68,0,0,0,0,0,0,Automatic (AM-S7),25,0,35.6,0,Minicompact Cars,2017,-4000,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
29.96454545454546,0,0,0,10,0,0,0,0,0,0,-1,-1,0,807.9090909090909,11,0,0,0,0,0,0,8,5.9,4-Wheel or All-Wheel Drive,1992,NA,-1,3600,0,Regular,Regular Gasoline,-1,-1,12,0,0,0,0,0,0,0,0,3844,0,0,Jeep,J-20 Pickup Truck 4WD,N,FALSE,0,0,0,0,0,0,0,Automatic 3-spd,12,0,17,0,Standard Pickup Trucks,1987,-10750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,NA,0,0,0
15.695714285714287,0,0,0,18,17.8,0,0,0,0,0,428,-1,0,428,21,20.6,0,0,0,0,0,6,3,4-Wheel Drive,129,SIDI,4,2350,0,Premium,Premium Gasoline,4,-1,26,25.5,0,0,0,0,0,0,0,38440,5,0,Porsche,911 Targa 4 GTS,N,FALSE,70,0,0,0,0,0,0,Manual 7-spd,22.3,0,36,0,Minicompact Cars,2017,-4500,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
14.98227272727273,0,0,0,20,19.5,0,0,0,0,0,404,-1,0,404,22,21.8,0,0,0,0,0,6,3,4-Wheel Drive,130,SIDI,5,2250,0,Premium,Premium Gasoline,5,-1,26,25.5,0,0,0,0,0,0,0,38441,5,0,Porsche,911 Targa 4 GTS,N,FALSE,70,0,0,0,0,0,0,Automatic (AM-S7),24.6,0,36,0,Minicompact Cars,2017,-4000,NA,NA,TRUE,NA,NA,NA,NA,NA,PRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Mon Jun 05 00:00:00 EDT 2017,Y,0,0,0
9.988181818181818,0,0,0,30,30.1512,0,0,0,0,0,269,-1,0,269,33,33.1211,0,0,0,0,0,4,1.4,Front-Wheel Drive,243,NA,8,1200,0,Regular,Regular Gasoline,8,-1,37,37,0,0,0,0,0,0,0,38442,0,11,Chevrolet,Spark ACTIV,Y,FALSE,0,86,0,0,0,0,0,Automatic (variable gear ratios),39.9,0,55.4,0,Subcompact Cars,2017,1250,NA,NA,NA,NA,NA,NA,NA,NA,GMX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Wed Apr 19 00:00:00 EDT 2017,N,0,0,0
10.3003125,0,0,0,29,29.42,0,0,0,0,0,278,-1,0,278,32,32,0,0,0,0,0,4,1.4,Front-Wheel Drive,245,NA,7,1250,0,Regular,Regular Gasoline,7,-1,37,37,0,0,0,0,0,0,0,38443,0,11,Chevrolet,Spark ACTIV,N,FALSE,0,86,0,0,0,0,0,Manual 5-spd,38.8,0,56.3,0,Subcompact Cars,2017,1000,NA,NA,NA,NA,NA,NA,NA,NA,GMX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Wed Apr 19 00:00:00 EDT 2017,N,0,0,0
15.695714285714287,4.681875,0,0,18,18.3385,14,13.6716,0,0,0,415,399,399,415,21,21.4055,16,15.9695,0,0,0,6,3.6,All-Wheel Drive,695,FFV,4,1900,2150,Gasoline or E85,Regular Gasoline,4,5,27,26.9053,20,20.0982,0,0,0,0,0,38444,0,16,Chrysler,300 AWD,N,FALSE,0,106,0,0,0,0,0,Automatic 8-spd,23,16.8,38.1,27.8,Large Cars,2017,-2250,NA,NA,NA,NA,FFV,E85,296,NA,CRX,NA,0,NA,Tue Nov 22 00:00:00 EST 2016,Fri Dec 02 00:00:00 EST 2016,N,0,0,0
