MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20170905,OK,"68,094.44","1,562.98",242.45,0.00,0.00,0.00,2017-09-05,2017-09-11,2
20170829,OK,"68,387.39","1,512.48",0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,2
20170822,OK,"67,126.57","2,773.31",0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,2
20170815,OK,"60,152.12","9,747.75",0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,2
20170808,OK,"41,401.25","18,908.46","7,162.36","2,427.81",0.00,0.00,2017-08-08,2017-08-14,2
20170801,OK,"35,782.64","21,175.89","10,393.00","2,548.35",0.00,0.00,2017-08-01,2017-08-07,2
20170725,OK,"33,369.21","25,243.65","8,498.47","2,788.54",0.00,0.00,2017-07-25,2017-07-31,2
20170718,OK,"38,856.44","22,203.57","8,008.82",831.05,0.00,0.00,2017-07-18,2017-07-24,2
20170711,OK,"44,525.62","16,958.94","8,415.32",0.00,0.00,0.00,2017-07-11,2017-07-17,2
20170704,OK,"39,547.01","22,961.58","7,382.84",8.44,0.00,0.00,2017-07-04,2017-07-10,2
20170627,OK,"21,200.73","40,133.92","8,565.22",0.00,0.00,0.00,2017-06-27,2017-07-03,2
20170620,OK,"51,102.33","16,575.67","2,221.87",0.00,0.00,0.00,2017-06-20,2017-06-26,2
20170613,OK,"55,448.42","13,573.63",877.82,0.00,0.00,0.00,2017-06-13,2017-06-19,2
20170606,OK,"65,955.18","3,944.70",0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,2
20170530,OK,"67,921.84","1,978.03",0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,2
20170523,OK,"67,921.84","1,978.03",0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,2
20170516,OK,"57,202.61","7,680.56","5,016.70",0.00,0.00,0.00,2017-05-16,2017-05-22,2
20170509,OK,"57,840.14","9,081.91","2,977.83",0.00,0.00,0.00,2017-05-09,2017-05-15,2
20170502,OK,"59,357.05","7,565.00","2,977.83",0.00,0.00,0.00,2017-05-02,2017-05-08,2
20170425,OK,"46,501.86","11,646.18","11,751.83",0.00,0.00,0.00,2017-04-25,2017-05-01,2
20170418,OK,"29,042.13","18,264.37","15,552.48","7,040.90",0.00,0.00,2017-04-18,2017-04-24,2
20170411,OK,"16,531.92","17,777.51","26,050.48","9,539.97",0.00,0.00,2017-04-11,2017-04-17,2
20170404,OK,"13,581.61","18,103.40","28,081.64","10,133.22",0.00,0.00,2017-04-04,2017-04-10,2
20170328,OK,"5,063.75","10,450.58","29,173.80","23,119.99","2,091.75",0.00,2017-03-28,2017-04-03,2
20170321,OK,"5,040.21","8,550.99","24,123.50","29,969.25","2,215.92",0.00,2017-03-21,2017-03-27,2
20170314,OK,"6,924.16","11,100.01","23,104.38","26,555.41","2,215.92",0.00,2017-03-14,2017-03-20,2
20170307,OK,"6,916.13","11,028.13","22,231.60","27,508.10","2,215.92",0.00,2017-03-07,2017-03-13,2
20170228,OK,"8,834.14","9,937.85","31,015.12","19,988.60",124.17,0.00,2017-02-28,2017-03-06,2
20170221,OK,"8,034.63","14,379.49","28,886.45","18,475.15",124.17,0.00,2017-02-21,2017-02-27,2
20170214,OK,"3,596.81","14,688.25","30,544.51","18,732.36","2,337.94",0.00,2017-02-14,2017-02-20,2
20170207,OK,"3,093.28","11,262.94","33,804.74","18,922.55","2,816.37",0.00,2017-02-07,2017-02-13,2
20170131,OK,"3,106.76","11,249.46","33,908.85","18,906.35","2,728.45",0.00,2017-01-31,2017-02-06,2
20170124,OK,"3,136.65","10,915.19","34,213.23","18,906.35","2,728.45",0.00,2017-01-24,2017-01-30,2
20170117,OK,"2,854.63","10,393.06","34,489.59","19,245.25","2,917.35",0.00,2017-01-17,2017-01-23,2
20170110,OK,"1,964.33","6,695.93","20,454.76","36,828.24","3,956.61",0.00,2017-01-10,2017-01-16,2
20170103,OK,"3,922.11","7,812.98","19,199.09","35,083.30","3,882.39",0.00,2017-01-03,2017-01-09,2
20161227,OK,"3,934.84","15,414.88","18,586.70","29,769.95","2,193.51",0.00,2016-12-27,2017-01-02,2
20161220,OK,"8,349.03","10,639.47","21,222.05","27,495.82","2,193.51",0.00,2016-12-20,2016-12-26,2
20161213,OK,"8,912.56","10,469.21","25,057.52","23,267.07","2,193.51",0.00,2016-12-13,2016-12-19,2
20161206,OK,"9,674.09","19,635.94","28,471.95","10,245.21","1,872.68",0.00,2016-12-06,2016-12-12,2
20161129,OK,"10,896.87","19,201.66","26,883.36","10,957.31","1,960.68",0.00,2016-11-29,2016-12-05,2
20161122,OK,"21,107.38","15,510.52","20,314.70","10,535.57","2,431.70",0.00,2016-11-22,2016-11-28,2
20161115,OK,"27,218.39","11,939.82","20,557.89","9,730.39",453.38,0.00,2016-11-15,2016-11-21,2
20161108,OK,"27,669.72","16,302.54","19,087.51","6,840.09",0.00,0.00,2016-11-08,2016-11-14,2
20161101,OK,"29,785.84","14,639.24","19,953.16","5,521.63",0.00,0.00,2016-11-01,2016-11-07,2
20161025,OK,"33,153.87","19,244.02","14,522.16","2,979.83",0.00,0.00,2016-10-25,2016-10-31,2
20161018,OK,"33,959.02","23,055.62","10,643.75","2,241.49",0.00,0.00,2016-10-18,2016-10-24,2
20161011,OK,"43,124.44","18,136.08","6,562.03","2,077.32",0.00,0.00,2016-10-11,2016-10-17,2
20161004,OK,"32,254.36","23,558.15","10,484.95","3,602.41",0.00,0.00,2016-10-04,2016-10-10,2
20160927,OK,"40,418.62","16,175.70","11,174.09","2,131.47",0.00,0.00,2016-09-27,2016-10-03,2
20160920,OK,"38,560.36","22,086.27","7,579.89","1,673.36",0.00,0.00,2016-09-20,2016-09-26,2
20160913,OK,"39,793.13","21,596.87","6,836.50","1,673.36",0.00,0.00,2016-09-13,2016-09-19,2
20160906,OK,"36,363.95","23,705.06","9,620.19",210.67,0.00,0.00,2016-09-06,2016-09-12,2
20160830,OK,"36,350.14","23,718.87","9,620.19",210.67,0.00,0.00,2016-08-30,2016-09-05,2
20160823,OK,"44,778.12","18,616.50","6,294.59",210.67,0.00,0.00,2016-08-23,2016-08-29,2
20160816,OK,"44,319.59","19,767.62","5,406.23",406.43,0.00,0.00,2016-08-16,2016-08-22,2
20160809,OK,"43,309.28","21,153.38","5,057.45",379.76,0.00,0.00,2016-08-09,2016-08-15,2
20160802,OK,"43,322.31","20,858.26","5,327.86",391.45,0.00,0.00,2016-08-02,2016-08-08,2
20160726,OK,"42,812.90","20,095.76","6,618.44",372.77,0.00,0.00,2016-07-26,2016-08-01,2
20160719,OK,"45,618.81","19,007.78","5,273.29",0.00,0.00,0.00,2016-07-19,2016-07-25,2
20160712,OK,"45,077.95","19,678.77","5,143.16",0.00,0.00,0.00,2016-07-12,2016-07-18,2
20160705,OK,"56,588.28","10,187.75","3,123.84",0.00,0.00,0.00,2016-07-05,2016-07-11,2
20160628,OK,"54,276.18","11,530.40","4,093.29",0.00,0.00,0.00,2016-06-28,2016-07-04,2
20160621,OK,"58,227.83","11,672.05",0.00,0.00,0.00,0.00,2016-06-21,2016-06-27,2
20160614,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2016-06-14,2016-06-20,2
20160607,OK,"67,929.42","1,970.46",0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,2
20160531,OK,"67,929.42","1,970.46",0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,2
20160524,OK,"67,917.75","1,982.12",0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,2
20160517,OK,"67,917.75",931.39,"1,050.73",0.00,0.00,0.00,2016-05-17,2016-05-23,2
20160510,OK,"64,903.69","3,831.65","1,164.53",0.00,0.00,0.00,2016-05-10,2016-05-16,2
20160503,OK,"61,339.25","7,396.09","1,164.53",0.00,0.00,0.00,2016-05-03,2016-05-09,2
20160426,OK,"39,307.20","23,389.95","6,046.54","1,156.18",0.00,0.00,2016-04-26,2016-05-02,2
20160419,OK,"39,305.60","23,426.84","6,011.15","1,156.28",0.00,0.00,2016-04-19,2016-04-25,2
20160412,OK,"22,265.72","25,338.76","18,489.21","3,806.18",0.00,0.00,2016-04-12,2016-04-18,2
20160405,OK,"18,760.64","29,251.29","21,887.95",0.00,0.00,0.00,2016-04-05,2016-04-11,2
20160329,OK,"28,702.53","27,301.41","13,895.93",0.00,0.00,0.00,2016-03-29,2016-04-04,2
20160322,OK,"45,540.50","14,390.67","9,968.71",0.00,0.00,0.00,2016-03-22,2016-03-28,2
20160315,OK,"45,847.89","18,184.44","5,867.55",0.00,0.00,0.00,2016-03-15,2016-03-21,2
20160308,OK,"46,137.49","21,640.86","2,121.53",0.00,0.00,0.00,2016-03-08,2016-03-14,2
20160301,OK,"55,025.99","14,873.88",0.00,0.00,0.00,0.00,2016-03-01,2016-03-07,2
20160223,OK,"69,192.25",707.62,0.00,0.00,0.00,0.00,2016-02-23,2016-02-29,2
20160216,OK,"67,801.17","2,098.71",0.00,0.00,0.00,0.00,2016-02-16,2016-02-22,2
20160209,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2016-02-09,2016-02-15,2
20160202,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2016-02-02,2016-02-08,2
20160126,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2016-01-26,2016-02-01,2
20160119,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2016-01-19,2016-01-25,2
20160112,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2016-01-12,2016-01-18,2
20160105,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2016-01-05,2016-01-11,2
20151229,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2015-12-29,2016-01-04,2
20151222,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2015-12-22,2015-12-28,2
20151215,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2015-12-15,2015-12-21,2
20151208,OK,"69,896.05",3.83,0.00,0.00,0.00,0.00,2015-12-08,2015-12-14,2
20151201,OK,"59,979.18","9,920.69",0.00,0.00,0.00,0.00,2015-12-01,2015-12-07,2
20151124,OK,"45,064.22","15,437.99","9,397.66",0.00,0.00,0.00,2015-11-24,2015-11-30,2
20151117,OK,"43,306.76","17,195.45","9,397.66",0.00,0.00,0.00,2015-11-17,2015-11-23,2
20151110,OK,"33,765.35","24,780.09","11,354.44",0.00,0.00,0.00,2015-11-10,2015-11-16,2
20151103,OK,"31,841.76","28,412.85","9,645.27",0.00,0.00,0.00,2015-11-03,2015-11-09,2
20151027,OK,"23,315.33","34,228.12","10,405.53","1,950.90",0.00,0.00,2015-10-27,2015-11-02,2
20151020,OK,"30,195.00","14,414.43","12,400.11","9,690.36","3,198.11",1.87,2015-10-20,2015-10-26,2
20151013,OK,"30,197.65","19,892.29","7,077.87","10,336.87","2,395.20",0.00,2015-10-13,2015-10-19,2
20151006,OK,"34,096.64","19,836.89","9,672.42","5,270.49","1,023.43",0.00,2015-10-06,2015-10-12,2
20150929,OK,"36,766.40","21,396.62","7,281.33","3,774.09",681.43,0.00,2015-09-29,2015-10-05,2
20150922,OK,"36,906.29","25,407.31","5,280.20","1,822.29",483.78,0.00,2015-09-22,2015-09-28,2
20150915,OK,"33,263.30","25,769.31","7,696.32","3,170.94",0.00,0.00,2015-09-15,2015-09-21,2
20150908,OK,"52,093.87","9,033.68","6,058.18","2,714.14",0.00,0.00,2015-09-08,2015-09-14,2
20150901,OK,"55,619.71","8,099.13","4,202.98","1,978.05",0.00,0.00,2015-09-01,2015-09-07,2
20150825,OK,"57,223.10","6,493.85","6,182.92",0.00,0.00,0.00,2015-08-25,2015-08-31,2
20150818,OK,"48,339.92","15,065.61","5,531.39",962.95,0.00,0.00,2015-08-18,2015-08-24,2
20150811,OK,"60,563.29","8,416.61",919.97,0.00,0.00,0.00,2015-08-11,2015-08-17,2
20150804,OK,"68,962.98",936.89,0.00,0.00,0.00,0.00,2015-08-04,2015-08-10,2
20150728,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2015-07-28,2015-08-03,2
20150721,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2015-07-21,2015-07-27,2
20150714,OK,"69,899.87",0.00,0.00,0.00,0.00,0.00,2015-07-14,2015-07-20,2
20150707,OK,"68,696.49","1,203.39",0.00,0.00,0.00,0.00,2015-07-07,2015-07-13,2
20150630,OK,"68,696.49","1,203.39",0.00,0.00,0.00,0.00,2015-06-30,2015-07-06,2
20150623,OK,"68,696.49","1,203.39",0.00,0.00,0.00,0.00,2015-06-23,2015-06-29,2
20150616,OK,"68,696.49","1,203.39",0.00,0.00,0.00,0.00,2015-06-16,2015-06-22,2
20150609,OK,"66,031.32","3,868.55",0.00,0.00,0.00,0.00,2015-06-09,2015-06-15,2
20150602,OK,"62,148.81","7,751.06",0.00,0.00,0.00,0.00,2015-06-02,2015-06-08,2
20150526,OK,"54,037.19","13,948.27","1,914.41",0.00,0.00,0.00,2015-05-26,2015-06-01,2
20150519,OK,"34,384.76","6,196.63","23,043.48","6,275.00",0.00,0.00,2015-05-19,2015-05-25,2
20150512,OK,"27,722.47","9,053.36","15,981.57","14,542.36","2,600.11",0.00,2015-05-12,2015-05-18,2
20150505,OK,"20,437.71","8,184.63","8,988.16","19,741.82","9,730.93","2,816.62",2015-05-05,2015-05-11,2
20150428,OK,"21,023.95","7,429.21","8,239.75","16,193.31","14,128.68","2,884.98",2015-04-28,2015-05-04,2
20150421,OK,"17,608.14","9,705.43","5,963.33","10,667.64","20,112.10","5,843.22",2015-04-21,2015-04-27,2
20150414,OK,"16,443.65","7,875.56","9,480.03","8,335.27","20,263.75","7,501.61",2015-04-14,2015-04-20,2
20150407,OK,"11,714.89","10,464.41","10,854.51","9,100.70","19,660.34","8,105.03",2015-04-07,2015-04-13,2
20150331,OK,"10,039.70","11,895.99","12,538.50","9,297.90","20,250.50","5,877.28",2015-03-31,2015-04-06,2
20150324,OK,"10,039.70","10,648.31","13,589.26","10,640.56","19,104.76","5,877.28",2015-03-24,2015-03-30,2
20150317,OK,"6,030.15","14,593.81","15,856.60","11,246.32","18,151.11","4,021.89",2015-03-17,2015-03-23,2
20150310,OK,"1,515.17","19,108.75","15,856.63","13,646.52","15,750.91","4,021.89",2015-03-10,2015-03-16,2
20150303,OK,"1,031.69","23,049.04","12,399.83","13,646.52","15,750.91","4,021.89",2015-03-03,2015-03-09,2
20150224,OK,"1,031.69","23,049.04","11,942.89","14,445.48","15,408.88","4,021.89",2015-02-24,2015-03-02,2
20150217,OK,"1,031.69","23,402.51","13,633.08","15,885.13","11,925.58","4,021.89",2015-02-17,2015-02-23,2
20150210,OK,"1,031.69","23,402.51","13,633.08","15,885.13","11,925.58","4,021.89",2015-02-10,2015-02-16,2
20150203,OK,"3,513.57","22,273.05","12,421.20","15,908.48","11,807.85","3,975.72",2015-02-03,2015-02-09,2
20150127,OK,"3,513.57","24,028.63","10,665.62","15,908.48","11,807.85","3,975.72",2015-01-27,2015-02-02,2
20150120,OK,"3,513.57","24,028.63","11,689.76","14,884.35","11,807.85","3,975.72",2015-01-20,2015-01-26,2
20150113,OK,"20,686.59","7,889.79","11,551.10","13,988.81","11,807.85","3,975.72",2015-01-13,2015-01-19,2
20150106,OK,"20,686.59","7,824.09","11,620.01","14,149.42","11,749.69","3,870.08",2015-01-06,2015-01-12,2
20141230,OK,"17,914.50","8,623.05","14,812.65","13,356.06","11,207.76","3,985.86",2014-12-30,2015-01-05,2
20141223,OK,"17,914.50","8,623.05","14,812.65","13,398.89","11,160.28","3,990.51",2014-12-23,2014-12-29,2
20141216,OK,"19,595.41","7,640.01","14,114.78","13,398.89","11,160.28","3,990.51",2014-12-16,2014-12-22,2
20141209,OK,"17,112.41","9,416.21","14,813.56","13,406.91","11,160.28","3,990.51",2014-12-09,2014-12-15,2
20141202,OK,"17,112.41","10,641.60","13,590.36","15,745.55","9,288.57","3,521.39",2014-12-02,2014-12-08,2
20141125,OK,"17,112.41","10,955.63","13,276.32","15,745.55","9,288.57","3,521.39",2014-11-25,2014-12-01,2
20141118,OK,"12,496.06","12,376.46","12,051.90","17,898.05","10,492.41","4,584.98",2014-11-18,2014-11-24,2
20141111,OK,"15,677.84","9,194.69","12,051.90","17,898.05","10,492.41","4,584.98",2014-11-11,2014-11-17,2
20141104,OK,"15,862.79","8,752.78","11,215.51","18,991.40","10,492.41","4,584.98",2014-11-04,2014-11-10,2
20141028,OK,"14,956.44","9,863.84","5,877.52","23,127.47","11,281.41","4,793.19",2014-10-28,2014-11-03,2
20141021,OK,"15,486.05","9,334.23","6,329.85","24,162.20","11,207.18","3,380.37",2014-10-21,2014-10-27,2
20141014,OK,"15,432.69","9,387.58","6,329.85","24,162.20","11,207.18","3,380.37",2014-10-14,2014-10-20,2
20141007,OK,"5,974.87","12,589.73","10,651.52","26,006.66","11,296.73","3,380.37",2014-10-07,2014-10-13,2
20140930,OK,"5,974.87","12,680.14","10,614.54","26,008.20","11,377.60","3,244.53",2014-09-30,2014-10-06,2
20140923,OK,"11,998.46","9,598.21","13,836.30","24,967.64","7,927.44","1,571.82",2014-09-23,2014-09-29,2
20140916,OK,"12,741.15","9,691.67","17,414.01","21,754.47","6,726.76","1,571.82",2014-09-16,2014-09-22,2
20140909,OK,"10,010.59","11,299.17","18,430.04","21,861.49","6,726.76","1,571.82",2014-09-09,2014-09-15,2
20140902,OK,"13,627.31","7,063.06","16,952.95","20,715.05","9,969.68","1,571.82",2014-09-02,2014-09-08,2
20140826,OK,"13,647.87","6,524.47","15,820.47","22,896.42","9,438.82","1,571.82",2014-08-26,2014-09-01,2
20140819,OK,"13,647.87","6,527.63","16,796.95","22,195.18","9,160.42","1,571.82",2014-08-19,2014-08-25,2
20140812,OK,"13,669.62","6,547.01","15,855.26","22,558.42","9,697.74","1,571.82",2014-08-12,2014-08-18,2
20140805,OK,"11,531.57","7,646.12","17,116.90","21,901.39","9,865.50","1,838.40",2014-08-05,2014-08-11,2
20140729,OK,"8,428.50","8,233.35","11,231.88","25,680.32","13,193.40","3,132.43",2014-07-29,2014-08-04,2
20140722,OK,"7,355.37","9,785.11","10,753.24","25,546.76","12,567.21","3,892.18",2014-07-22,2014-07-28,2
20140715,OK,"6,891.24","7,386.69","11,635.84","23,458.14","16,031.74","4,496.21",2014-07-15,2014-07-21,2
20140708,OK,"3,846.64","10,049.08","10,141.73","24,855.03","16,301.40","4,706.00",2014-07-08,2014-07-14,2
20140701,OK,"3,846.64","10,051.30","10,139.51","24,843.37","16,355.43","4,663.62",2014-07-01,2014-07-07,2
20140624,OK,"6,344.04","8,751.74","8,941.67","17,501.43","20,886.82","7,474.17",2014-06-24,2014-06-30,2
20140617,OK,"5,928.32","8,515.20","4,162.37","17,416.97","23,753.02","10,124.00",2014-06-17,2014-06-23,2
20140610,OK,"5,928.32","6,738.03","4,741.15","15,274.93","25,149.38","12,068.07",2014-06-10,2014-06-16,2
20140603,OK,"2,807.49","7,540.11","6,575.63","10,216.97","27,853.18","14,906.49",2014-06-03,2014-06-09,2
20140527,OK,"4,042.72","9,981.15","4,667.28","12,735.02","19,972.96","18,500.75",2014-05-27,2014-06-02,2
20140520,OK,"4,042.72","9,195.99","5,452.44","8,403.47","18,865.63","23,939.62",2014-05-20,2014-05-26,2
20140513,OK,"5,970.14","11,445.39","7,428.28","10,060.86","13,722.62","21,272.57",2014-05-13,2014-05-19,2
20140506,OK,"4,665.70","8,859.06","10,280.10","11,944.09","13,287.50","20,863.43",2014-05-06,2014-05-12,2
20140429,OK,"5,029.25","9,500.29","17,055.77","11,032.04","13,123.51","14,159.01",2014-04-29,2014-05-05,2
20140422,OK,"4,705.62","10,011.66","16,868.03","11,847.53","16,306.58","10,160.45",2014-04-22,2014-04-28,2
20140415,OK,"4,705.62","10,011.66","16,868.03","19,783.81","8,947.23","9,583.52",2014-04-15,2014-04-21,2
20140408,OK,"4,429.31","12,008.69","16,673.49","18,342.21","8,980.58","9,465.60",2014-04-08,2014-04-14,2
20140401,OK,"2,828.39","12,909.97","18,740.17","18,622.68","10,783.76","6,014.89",2014-04-01,2014-04-07,2
20140325,OK,"2,828.39","12,964.46","31,401.06","5,906.53","10,803.34","5,996.09",2014-03-25,2014-03-31,2
20140318,OK,"2,828.39","13,073.74","32,853.26","10,857.00","7,442.10","2,845.38",2014-03-18,2014-03-24,2
20140311,OK,0.00,"13,510.87","34,427.67","11,710.38","7,178.46","3,072.49",2014-03-11,2014-03-17,2
20140304,OK,542.18,"25,635.59","23,551.37","11,037.50","7,452.45","1,680.80",2014-03-04,2014-03-10,2
20140225,OK,63.45,"26,213.68","23,451.45","11,038.05","7,452.45","1,680.80",2014-02-25,2014-03-03,2
20140218,OK,"13,870.17","22,895.14","13,285.85","11,088.31","7,079.61","1,680.80",2014-02-18,2014-02-24,2
20140211,OK,"20,220.30","16,550.14","13,294.78","11,074.25","7,079.61","1,680.80",2014-02-11,2014-02-17,2
20140204,OK,"20,809.06","16,419.26","12,533.86","11,281.78","7,175.11","1,680.80",2014-02-04,2014-02-10,2
20140128,OK,"20,857.00","16,371.32","12,537.66","13,062.29","5,390.80","1,680.80",2014-01-28,2014-02-03,2
20140121,OK,"24,585.61","18,725.27","13,312.01","9,893.02","1,703.17","1,680.80",2014-01-21,2014-01-27,2
20140114,OK,"24,585.61","18,725.27","13,312.01","9,893.02","1,703.17","1,680.80",2014-01-14,2014-01-20,2
20140107,OK,"35,537.53","7,684.51","13,400.85","9,893.02","1,703.17","1,680.80",2014-01-07,2014-01-13,2
20131231,OK,"35,537.53","7,684.51","13,400.85","9,893.02","1,703.17","1,680.80",2013-12-31,2014-01-06,2
20131224,OK,"35,537.53","7,684.51","13,400.85","9,893.02","1,703.17","1,680.80",2013-12-24,2013-12-30,2
20131217,OK,"34,404.67","8,478.48","13,739.73","9,835.60","1,760.58","1,680.81",2013-12-17,2013-12-23,2
20131210,OK,"34,404.67","8,707.10","15,651.77","7,694.95","1,760.58","1,680.81",2013-12-10,2013-12-16,2
20131203,OK,"36,808.18","11,490.44","10,464.93","7,694.95","1,760.58","1,680.81",2013-12-03,2013-12-09,2
20131126,OK,"36,808.18","11,490.44","10,464.93","7,694.95","1,760.58","1,680.81",2013-11-26,2013-12-02,2
20131119,OK,"35,080.98","13,172.57","10,510.00","7,694.95","1,760.58","1,680.81",2013-11-19,2013-11-25,2
20131112,OK,"35,119.27","13,897.25","10,097.02","7,655.91","1,676.33","1,454.09",2013-11-12,2013-11-18,2
20131105,OK,"33,443.84","15,139.40","11,123.54","7,062.68","1,676.33","1,454.09",2013-11-05,2013-11-11,2
20131029,OK,"33,406.20","15,177.04","11,123.54","7,102.54","2,062.17","1,028.38",2013-10-29,2013-11-04,2
20131022,OK,"30,092.02","15,637.49","13,327.73","7,752.08","2,062.17","1,028.38",2013-10-22,2013-10-28,2
20131015,OK,"29,242.26","14,897.74","15,345.99","7,323.29","2,075.35","1,015.24",2013-10-15,2013-10-21,2
20131008,OK,"15,870.51","24,103.69","17,262.50","9,572.58","2,075.35","1,015.24",2013-10-08,2013-10-14,2
20131001,OK,"15,197.38","24,646.72","17,742.31","9,222.88","2,075.35","1,015.24",2013-10-01,2013-10-07,2
20130924,OK,"5,529.47","30,026.44","19,802.77","11,508.32","2,012.20","1,020.67",2013-09-24,2013-09-30,2
20130917,OK,"3,861.06","31,689.39","19,607.99","11,540.72","2,180.04","1,020.67",2013-09-17,2013-09-23,2
20130910,OK,0.00,"34,634.84","19,100.42","8,937.39","6,205.93","1,021.29",2013-09-10,2013-09-16,2
20130903,OK,"18,317.18","20,382.47","17,044.19","7,241.73","6,538.05",376.26,2013-09-03,2013-09-09,2
20130827,OK,"27,823.21","15,506.72","12,983.70","6,671.93","6,538.05",376.26,2013-08-27,2013-09-02,2
20130820,OK,"37,680.10","9,279.23","7,382.05","8,644.18","6,538.05",376.26,2013-08-20,2013-08-26,2
20130813,OK,"34,531.16","12,314.40","7,244.80","7,024.71","8,655.44",129.35,2013-08-13,2013-08-19,2
20130806,OK,"31,957.10","11,422.17","4,121.34","7,085.09","12,190.53","3,123.64",2013-08-06,2013-08-12,2
20130730,OK,"33,016.01","10,372.99","4,111.61","6,181.90","15,228.11",989.26,2013-07-30,2013-08-05,2
20130723,OK,"17,417.56","16,542.90","10,695.59","4,091.36","18,132.98","3,019.49",2013-07-23,2013-07-29,2
20130716,OK,"17,417.56","11,203.32","15,988.59","4,119.56","18,151.35","3,019.49",2013-07-16,2013-07-22,2
20130709,OK,"17,144.35","17,386.43","9,529.56","4,668.69","15,098.59","6,072.25",2013-07-09,2013-07-15,2
20130702,OK,"26,886.01","13,538.97","3,691.35","7,297.35","12,413.94","6,072.25",2013-07-02,2013-07-08,2
20130625,OK,"32,752.23","7,724.19","3,725.50","7,278.80","12,346.91","6,072.25",2013-06-25,2013-07-01,2
20130618,OK,"32,752.23","7,724.19","3,725.50","7,278.80","12,517.87","5,901.29",2013-06-18,2013-06-24,2
20130611,OK,"29,068.82","5,275.13","8,642.06","8,494.71","10,560.78","7,858.38",2013-06-11,2013-06-17,2
20130604,OK,"26,577.32","5,961.84","8,708.43","10,227.09","10,500.12","7,925.07",2013-06-04,2013-06-10,2
20130528,OK,"22,281.25","6,517.49","7,321.37","15,246.16","10,608.64","7,924.96",2013-05-28,2013-06-03,2
20130521,OK,"17,621.16","9,220.91","7,469.96","16,906.81","11,270.33","7,410.71",2013-05-21,2013-05-27,2
20130514,OK,"12,165.60","10,254.23","10,586.92","14,103.33","16,129.19","6,660.61",2013-05-14,2013-05-20,2
20130507,OK,"12,108.40","10,311.42","10,493.18","14,025.57","16,930.37","6,030.93",2013-05-07,2013-05-13,2
20130430,OK,"11,664.49","10,747.70","10,565.08","15,583.35","16,875.55","4,463.71",2013-04-30,2013-05-06,2
20130423,OK,"7,550.54","11,968.66","12,804.11","16,237.29","17,506.46","3,832.80",2013-04-23,2013-04-29,2
20130416,OK,"5,655.66","6,986.43","16,990.75","16,873.60","18,070.03","5,323.40",2013-04-16,2013-04-22,2
20130409,OK,491.58,"9,988.84","16,782.24","17,168.64","19,484.04","5,984.52",2013-04-09,2013-04-15,2
