country_name,country_code,year,regime_category_index,regime_category,is_monarchy,is_commonwealth,monarch_name,monarch_accession_year,monarch_birthyear,is_female_monarch,is_democracy,is_presidential,president_name,president_accesion_year,president_birthyear,is_interim_phase,is_female_president,is_colony,colony_of,colony_administrated_by,is_communist,has_regime_change_lag,spatial_democracy,parliament_chambers,has_proportional_voting,election_system,lower_house_members,upper_house_members,third_house_members,has_new_constitution,has_full_suffrage,suffrage_restriction,electoral_category_index,electoral_category,spatial_electoral,has_alternation,is_multiparty,has_free_and_fair_election,parliamentary_election_year,election_month,election_year,has_postponed_election
Sierra Leone,SLE,1992,4,Military dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,Valentine Strasser,1992,1967,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,0,no elections,0.5,FALSE,FALSE,FALSE,0,NA,NA,FALSE
Sierra Leone,SLE,1993,4,Military dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,Valentine Strasser,1992,1967,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,0,no elections,0.5,FALSE,FALSE,FALSE,0,NA,NA,FALSE
Sierra Leone,SLE,1994,4,Military dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,Valentine Strasser,1992,1967,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,0,no elections,0.5,FALSE,FALSE,FALSE,0,NA,NA,FALSE
Sierra Leone,SLE,1995,4,Military dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,Valentine Strasser,1992,1967,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,0,no elections,1,FALSE,FALSE,FALSE,0,NA,NA,FALSE
Sierra Leone,SLE,1996,4,Military dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,Ahmad Tejan Kabbah,1996,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,TRUE,List PR(large multi-member),80,NA,NA,TRUE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,1,February,1996,FALSE
Sierra Leone,SLE,1997,4,Military dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,TRUE,Johnny Paul Koroma,1997,1960,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,TRUE,List PR(large multi-member),80,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Sierra Leone,SLE,1998,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,3,democratic elections,2,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,1999,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,3,democratic elections,2,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2000,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,3,democratic elections,1,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2001,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,3,democratic elections,1,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2002,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,112,NA,NA,FALSE,TRUE,NA,3,democratic elections,2,TRUE,TRUE,TRUE,1,May,2002,FALSE
Sierra Leone,SLE,2003,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,112,NA,NA,FALSE,TRUE,NA,3,democratic elections,2,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2004,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,112,NA,NA,FALSE,TRUE,NA,3,democratic elections,1,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2005,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,112,NA,NA,FALSE,TRUE,NA,3,democratic elections,1,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2006,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,112,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2007,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ahmad Tejan Kabbah,1998,1932,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,112,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2008,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,1,August,2007,FALSE
Sierra Leone,SLE,2009,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,1.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2010,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,1.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2011,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,3,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2012,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2013,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,1,November,2010,FALSE
Sierra Leone,SLE,2014,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2015,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2016,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2017,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Ernest Bai Koroma,2007,1953,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0.5,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,2.5,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2018,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Julius Maada Wonie Bio,2018,1964,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,3,TRUE,TRUE,TRUE,1,March,2018,FALSE
Sierra Leone,SLE,2019,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Julius Maada Wonie Bio,2018,1964,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,3,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Sierra Leone,SLE,2020,2,Presidential democracy,FALSE,TRUE,NA,NA,NA,NA,TRUE,TRUE,Julius Maada Wonie Bio,2018,1964,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,1,1,FALSE,FPTP,124,NA,NA,FALSE,TRUE,NA,3,democratic elections,3,TRUE,TRUE,TRUE,0,NA,NA,FALSE
Singapore,SGP,1950,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP and appointment,22,NA,NA,FALSE,FALSE,Literacy restriction,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1951,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP and appointment,22,NA,NA,FALSE,FALSE,Literacy restriction,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,1,March,1951,FALSE
Singapore,SGP,1952,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP and appointment,22,NA,NA,FALSE,FALSE,Literacy restriction,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1953,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP and appointment,22,NA,NA,FALSE,FALSE,Literacy restriction,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1954,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP and appointment,22,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1955,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP and appointment,32,NA,NA,TRUE,TRUE,NA,2,non-democratic multi-party elections,1.5,FALSE,TRUE,FALSE,1,April,1955,FALSE
Singapore,SGP,1956,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0.5,1,FALSE,FPTP and appointment,32,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1957,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0.5,1,FALSE,FPTP and appointment,32,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2.5,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1958,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP and appointment,32,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1959,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,TRUE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,1,May,1959,FALSE
Singapore,SGP,1960,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1961,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1962,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1963,NA,Crown Colony,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,TRUE,United Kingdom,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1964,NA,Part of Malaysia,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,1,September,1963,FALSE
Singapore,SGP,1965,3,Civilian dictatorship,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,Yusof bin Ishak,1965,1910,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1966,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Yusof bin Ishak,1965,1910,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,TRUE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1967,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Yusof bin Ishak,1965,1910,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,51,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1968,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Yusof bin Ishak,1965,1910,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,58,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,1,FALSE,TRUE,FALSE,1,April,1968,FALSE
Singapore,SGP,1969,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Yusof bin Ishak,1965,1910,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,58,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1970,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Yusof bin Ishak,1965,1910,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,58,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1971,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,58,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,0,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1972,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,58,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1973,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,65,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,1,September,1972,FALSE
Singapore,SGP,1974,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,65,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1975,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,65,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1976,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,65,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1977,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,69,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,1,December,1976,FALSE
Singapore,SGP,1978,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,69,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1979,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,69,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1980,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Benjamin Henry Sheares,1971,1907,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,69,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1981,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Devan Nair Chengara Veetil,1982,1923,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,75,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,1,December,1980,FALSE
Singapore,SGP,1982,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Devan Nair Chengara Veetil,1982,1923,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,75,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1983,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Devan Nair Chengara Veetil,1982,1923,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,75,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1984,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Yeoh Ghim Seng,1985,1918,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,75,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1985,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,79,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,1,December,1984,FALSE
Singapore,SGP,1986,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,79,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1987,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,79,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1988,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,79,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1989,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,83,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,1,September,1988,FALSE
Singapore,SGP,1990,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,83,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1991,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,83,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1992,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,81,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,1,August,1991,FALSE
Singapore,SGP,1993,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Wee Kim Wee,1985,1915,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,81,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1994,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Ong Teng Cheong,1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,81,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
Singapore,SGP,1995,3,Civilian dictatorship,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,Ong Teng Cheong,1993,1936,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,0,1,FALSE,FPTP,81,NA,NA,FALSE,TRUE,NA,2,non-democratic multi-party elections,2,FALSE,TRUE,FALSE,0,NA,NA,FALSE
